label,latitude,longitude,altitude,heading_deg,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum
C1,36.081552,140.079613,0,100.398362,28239.656023,44446.291406,-221.678418,0.000000000,0.000000000,-0.090618345,0.995885694,0,0,0,0,0
C1-C4_1,36.08154325,140.079672,0,100.398361,28244.973248,44445.337493,-221.695267,0.000000000,0.000000000,-0.090618336,0.995885695,0,0,0,0,0
C1-C4_2,36.081534500000004,140.07973099999998,0,100.398360,28250.290474,44444.383583,-221.712120,0.000000000,0.000000000,-0.090618327,0.995885696,0,0,0,0,0
C1-C4_3,36.08152575,140.07979,0,100.398359,28255.607702,44443.429677,-221.728978,0.000000000,0.000000000,-0.090618319,0.995885696,0,0,0,0,0
C4,36.081517,140.079849,0,100.398359,28260.924930,44442.475774,-221.745841,0.000000000,0.000000000,-0.090618319,0.995885696,0,0,0,0,0
