label,latitude,longitude,altitude,heading_deg,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum
C15,36.080902,140.081212,0,48.529305,28383.910628,44374.630064,-221.817407,0.000000000,0.000000000,0.354051880,0.935225784,0,0,0,0,0
C15-C21_1,36.0809345,140.0812575,0,48.529293,28387.997137,44378.249322,-221.860838,0.000000000,0.000000000,0.354051978,0.935225746,0,0,0,0,0
C15-C21_2,36.080967,140.081303,0,48.529281,28392.083643,44381.868582,-221.904273,0.000000000,0.000000000,0.354052076,0.935225709,0,0,0,0,0
C15-C21_3,36.080999500000004,140.0813485,0,48.529270,28396.170145,44385.487844,-221.947714,0.000000000,0.000000000,0.354052166,0.935225675,0,0,0,0,0
C21,36.081032,140.081394,0,48.529270,28400.256644,44389.107108,-221.991159,0.000000000,0.000000000,0.354052166,0.935225675,0,0,0,0,0
